# gaia_id               ra                   dec                   distance             g_PS1                r_PS1                i_PS1                B_mag                V_mag                R_mag                I_mag      
  1869629951506272000   313.3829014237777    34.74614338123305     688.2370945998625    9.060406657074303    7.689794647428625    7.0380132298215905   9.8106441097985      8.137447886550508    7.178436291700945    6.32516834763911    
  1335815269500617344   261.17763988556925   34.79875361268374     1085.9825548099495   10.019838388988404   8.406127162828794    7.564869591667735    11.102322559142793   9.104533048576506    7.9511198915410315   6.882228856774887   
  2864187868636420096   6.073326477531722    34.81805127370748     954.8931885206644    9.92743448837763     8.303807428897517    7.442001701890145    10.868334137922654   8.896673499865607    7.759080460420397    6.6927464082641     
  1329072239564726272   244.19168171312853   34.8219669782006      2349.167716639722    11.698928035569159   10.115503782559086   9.305105743065162    12.744875077802151   10.786399252170073   9.656777869491243    8.621107573304997   
  4606098854389224960   271.79772475220403   34.825241425746846    359.55000470040466   8.339811977610612    6.579874675000704    5.602657521365103    9.528370283103778    7.358302018985024    6.099840774872915    4.8949674928370035  
  891625422420828032    107.08974281321665   34.84611320358927     1392.7950019481646   9.980935277409293    8.344657593889407    7.490061641931101    10.963148360336842   8.968448001723266    7.816906765911396    6.752746942451581   
  4602597528329277056   264.5436668061411    34.97536993973936     706.1324609149142    8.553688530889662    7.310640370481132    6.75629101468468     9.411092180530183    7.836524732686303    6.935654128235417    6.150019542858431   
  4593581116367057152   276.0712754930085    35.00523852081357     1386.4777865857989   10.835842500390493   9.277301545708898    8.48220380718233     11.89824820066666    9.96025666228109     8.843005220596039    7.81736105726001    
  715043614482217856    136.06226121595924   35.010234555530204    1556.2777211479229   9.821015003023303    8.869811358714077    8.47953227534206     10.413302174905104   9.191606159299281    8.495117638358327    7.887879233193185   
  891668986272433920    106.54785786108737   35.012424860886966    1979.4007963289268   11.877830246280677   10.24339599096015    9.366845671754875    12.842356167844985   10.853977488702943   9.706265682913351    8.622698291972785   
  4607793682843765632   269.19939158735343   35.01543385032721     2005.268992453155    10.953328216024836   9.595814515676611    8.96014494494432     11.843322068249533   10.147742869600494   9.175475830202961    8.314984333781199   
  2048062993431738496   294.4200289372425    35.02249194548854     447.6848298826513    7.075045613504644    5.917376316700066    5.424088738772663    7.958962981240809    6.461686568439722    5.606071181300655    4.868855615631853   
  905848670477304192    122.72525752508388   35.02513161839122     1337.0307249292891   10.650577728834014   9.112503382824727    8.33905304109631     11.592589399877067   9.705409210466097    8.61876222240102     7.631327538137939   
  318689704395425024    24.119260491081192   35.03320162834594     983.6525667242356    10.975632148181088   8.896600041129904    7.521342318866307    12.349591271412661   9.813529113358817    8.327712931766268    6.73421934652515    
  1470946451143074944   205.04731894889852   35.05313816025579     1023.5097288619459   9.880223530095318    8.477517103317071    7.791607274319091    10.939026204254674   9.156146081645046    8.131964834952994    7.1994226645222     
  1480278487366423680   217.210136055555     35.075702363641355    2229.5226688348953   11.420427840414655   9.736777055011856    8.834712018180499    12.648428799073736   10.544183914329833   9.326009844025632    8.181535626239704   
  4608373194190630784   266.1749724473067    35.10629155376949     1295.3415568718385   10.142779556214498   8.527961121680324    7.69226224069133     11.086075073586969   9.12253948468774     7.989859819442745    6.948295954450496   
  4607888275203256448   269.3011302832069    35.11874848715541     1063.2224158644444   11.689966736987202   9.492619123939466    7.7062917322783555   13.154969065775125   10.476861323501437   8.901304104080328    6.897657333472721   
  318178117955128576    26.55593866870567    35.13887926974908     1935.4549387248403   11.020706392034231   9.821699406378904    9.285500110739381    11.694609543781665   10.209566538809318   9.36108911713211     8.618308346277574   
  2050363996382500224   287.98289677247016   35.14016245981382     844.9377843235277    11.30014841230765    9.171706301315314    7.673607631436791    12.591831740627768   10.027377083196182   8.523689578253022    6.825954124425202   
  1904005426621285504   339.0194958264624    35.14060764678859     1693.9208296445322   11.313948033464655   9.773192571384403    8.98906415741193     12.142647861243804   10.281537128349072   9.21054820472094     8.23041976169101    
  896879198216065152    110.87465922471141   35.14289993217436     2150.696883355914    10.745966084048943   9.615281929203336    9.12042997336286     11.572863845609575   10.116443396443625   9.28464001073734     8.552276979215412   
  893935290192332032    112.37874109975225   35.16381276182246     466.3603742497079    7.96270138370564     6.673328724169117    6.093708346718258    8.743288301312015    7.142484196046785    6.226190047560259    5.432060363815501   
  4608455829361103872   266.50962338845557   35.1809961867143      3180.2540706602917   12.03067054222545    10.757045763640757   10.16122800962705    12.858502180068454   11.261290117277657   10.347109432274504   9.527740439292135   
  2044559124741775872   287.3229920968595    35.184947152526064    906.3885027659321    9.47347713460019     8.075113343141943    7.401461170341682    10.28087334697979    8.565861335467014    7.582067801380942    6.700790983213446   
  2046848990841935744   292.12103875165184   35.18611559537077     1499.4164062768066   12.131028854470413   10.127545783729003   8.900337990355206    13.311625886717986   10.900704566564418   9.493258342998763    8.068137407959558   
  2048127486663030400   294.03105968978895   35.21365043067972     908.1315853436017    7.361615504490281    6.293898636022907    5.853606064567678    7.958403306590938    6.621552758423625    5.858998126070705    5.211810142855901   
  1326237492430132096   247.76155422668836   35.22499310798495     387.1865935111976    7.015618047456076    5.696261258591734    5.106893885500744    7.930182273247174    6.266026610089375    5.312362572330067    4.490396922416086   
  2091895368058429568   281.2261685883376    35.255544426027434    2177.45616965932     12.516653225784772   10.64519254469928    9.543376726780762    13.552881664123813   11.310609202926134   10.007742346585422   8.7145891705307     
  939539596538504192    104.31916912360005   35.267667097016655    1021.5772514876822   9.671802115553156    8.257545243858578    7.57317389098689     10.500100886562874   8.76411825974149     7.767867182933545    6.874233310770704   
  1338822777401587200   254.29455565501436   35.2865169431677      932.8234956431239    8.688617368661404    7.680122963995988    7.2714041021692015   9.47143685726009     8.145928229310453    7.389908012083791    6.739046724783662   
  1336606707417481728   260.66734080772534   35.32837479109893     1828.214583824188    12.216921596581274   10.196451493907368   8.914536159174897    13.459193919713387   11.015498426361386   9.587590255263873    8.10038103796135    
  906654612501041152    118.55255263745323   35.332001416533025    1807.9282688187536   10.537764644340017   9.443447361435801    8.971939480688127    11.202856549604855   9.822787075148744    9.035278225367287    8.348500617981772   
  2095044712955648256   279.13377684640676   35.33905694504521     1525.6939114470233   10.485272823263365   9.236152875697293    8.671153401175294    11.174651821082081   9.636449595262038    8.75690523130521     7.987799487684299   
  2050005246353801984   290.18108054642187   35.3437889797794      994.0371094230035    10.048548664192912   8.28049451595873     7.2821152270559075   11.11400967034325    8.96723234127493     7.7230475452969145   6.5169478551163635  
  4608625257230896640   265.40798759919073   35.35079699613676     1005.6054723742168   8.951796543195897    7.6242055005844565   7.016496647890454    9.699556296538521    8.069389098797325    7.135796664690303    6.32261371358271    
  2050394645269549568   288.04185237443704   35.388660141013574    814.5925228503438    10.642850834255345   8.560655281088808    7.172020013022939    11.911267541886359   9.39910723899285     7.928309954753574    6.337893564745724   
  365652216839649280    9.33836735068041     35.3994901128102      283.1034465373529    5.802033325739205    5.219474968152928    5.040696276009651    6.048321034984863    5.271667526049926    4.824607687005804    4.453321458542413   
